timestamp,temperature,pressure,flow_rate,vibration_level,valve_position,motor_speed,chemical_concentration,anomaly_label
2/1/2025 4:13,81.05708306,2.412368128,131.010256,0.017736441,77.76792047,1543.580855,234.7265779,0
2/1/2025 4:14,74.06142769,2.19125717,137.6696978,0.013747807,88.31857849,1468.567421,180.0198683,0
2/1/2025 4:15,80.2591655,2.875792752,106.8863374,0.019668692,81.2377286,1450.421022,170.0922744,0
2/1/2025 4:16,72.93281945,2.745851993,137.4506964,0.016750173,82.36658083,1528.253998,180.0414842,0
2/1/2025 4:17,75.69239296,2.669996052,127.4418357,0.019424033,91.50067096,1444.070887,164.0057975,0
2/1/2025 4:18,75.41519657,2.346293338,133.3185838,0.037977466,74.97104334,1580.222156,160.3965601,0
2/1/2025 4:19,100.2829423,3.677080476,187.3963578,0.001432097,119.1234383,1770.548134,265.6830101,1
2/1/2025 4:20,71.73042869,2.475237089,124.0871026,-0.002364688,73.6575964,1613.483957,202.4949399,0
2/1/2025 4:21,79.08293117,2.391794923,108.2025508,0.024664874,75.52665124,1377.389389,175.4440471,0
2/1/2025 4:22,78.50098709,2.562989353,119.5519214,0.001525634,74.65344582,1548.958443,192.4224878,0
2/1/2025 4:23,84.15229156,2.554002941,121.6319293,0.029980339,78.780144,1614.724784,162.5317579,0
2/1/2025 4:24,77.83411244,2.426495301,118.5192425,0.025701588,90.57551333,1562.775081,169.7122159,0
2/1/2025 4:25,115.7127514,3.617886219,203.4483667,0.022013747,132.48966,2282.336086,326.0262241,1
2/1/2025 4:26,78.9376811,2.629920186,123.5389443,0.020274877,83.30091862,1526.486911,196.9988644,0
2/1/2025 4:27,102.7457674,4.160801744,189.319374,0.033953864,143.3920483,2255.542793,261.0672337,1
2/1/2025 4:28,81.41811419,2.614380069,121.9244285,0.005286948,88.23027533,1438.803801,203.7579005,0
2/1/2025 4:29,79.90286065,2.643442483,105.8212708,0.022021671,85.06567976,1703.011081,176.3266615,0
2/1/2025 4:30,120.9464107,3.44374384,151.3938801,0.019787874,122.606369,2059.733114,333.9328137,1
2/1/2025 4:31,68.37907672,2.518340695,133.5290086,0.033144269,69.97185619,1635.181769,165.2342694,0
2/1/2025 4:32,85.13207023,2.280798422,119.3179026,0.0399727,73.30426387,1547.545109,195.198845,0
2/1/2025 4:33,77.4718835,2.054140883,129.5830601,0.021254071,79.08686056,1363.167734,179.8874422,0
2/1/2025 4:34,69.6634631,2.418017256,119.5802316,0.030593304,82.38389347,1354.741931,213.1127165,0
2/1/2025 4:35,79.43594263,2.49737732,93.42737129,-0.00049884,74.21840725,1462.14393,196.2999684,0
2/1/2025 4:36,73.82686367,2.385390254,131.6840649,0.020826918,86.61750803,1631.916747,171.1126773,0
2/1/2025 4:37,72.10102483,2.263620539,142.8487751,0.03117584,81.64723529,1380.079962,182.0989108,0
2/1/2025 4:38,74.8447087,2.417984289,120.8306435,0.024781543,79.75369827,1549.851307,167.4803849,0
2/1/2025 4:39,81.63676554,2.419671476,113.1977897,0.028838984,85.91199656,1389.002138,157.0160691,0
2/1/2025 4:40,74.33199141,2.604532037,126.1139369,0.024745312,85.21445611,1598.603599,160.4531831,0
2/1/2025 4:41,78.15290669,2.208359637,126.7589697,0.0136875,87.6985342,1402.160641,179.8894841,0
2/1/2025 4:42,66.72812171,2.869327723,111.012522,0.028844035,88.04553287,1401.997856,198.0010978,0
2/1/2025 4:43,114.9427133,3.677667122,172.8413085,0.033223838,123.5342568,2174.602127,279.2217324,1
2/1/2025 4:44,80.63021123,2.276793988,118.6400331,0.002122093,82.14906744,1528.903149,180.1669024,0
2/1/2025 4:45,76.82377824,2.570267672,107.3721264,0.020037628,76.45681171,1605.049871,156.484456,0
2/1/2025 4:46,79.93000957,2.350521663,114.065723,0.020565417,81.62629826,1705.755139,174.459253,0
2/1/2025 4:47,71.35762591,2.506440305,114.5949328,0.033412687,78.91185147,1614.589429,193.3266079,0
2/1/2025 4:48,73.70020378,2.216203429,138.2580921,0.01930847,81.18481441,1256.765414,181.5353176,0
2/1/2025 4:49,76.15845783,2.374229915,119.363159,0.030433035,82.61430213,1561.083529,183.7529904,0
2/1/2025 4:50,83.24836956,2.160690283,133.1751306,0.02924688,74.64418861,1379.309433,155.6774729,0
2/1/2025 4:51,77.18868125,2.404501348,121.8236383,0.013747111,79.9730036,1670.754356,229.46728,0
2/1/2025 4:52,73.4756098,2.161657393,135.8956323,0.005347947,88.72555745,1548.91061,198.4846365,0
2/1/2025 4:53,77.54391205,2.597897519,130.4780066,0.031806712,78.87247412,1558.991922,176.1346851,0
2/1/2025 4:54,87.31698885,2.81345321,127.5634399,0.016235938,77.27672467,1435.026109,192.0338815,0
2/1/2025 4:55,74.22857778,2.517707646,114.2219425,0.012440681,81.41839945,1561.737707,201.2003908,0
2/1/2025 4:56,72.1565302,2.403267861,130.74889,0.019026429,75.62207134,1455.658105,203.3303189,0
2/1/2025 4:57,75.82698734,2.572082315,123.7716329,0.020342745,78.18387353,1527.272978,223.354121,0
2/1/2025 4:58,80.17829362,2.34699752,132.5104065,0.020801019,79.96922988,1436.403198,199.5608808,0
2/1/2025 4:59,72.29726528,2.314814842,111.1894405,0.010624408,90.89491991,1538.289015,182.6321469,0
2/1/2025 5:00,112.9770003,3.925932915,141.7184137,0.056230106,123.0940191,1997.858676,245.1587517,1
2/1/2025 5:01,66.79932198,2.534746557,113.4237158,0.013090114,74.91124985,1407.037001,176.2326302,0
2/1/2025 5:02,115.3405662,3.763153171,188.4660174,0.031113451,120.4422012,2230.029179,191.5545674,1
2/1/2025 5:03,72.61818133,2.385682295,128.7627377,0.027342081,80.3548622,1447.578094,161.4439945,0
2/1/2025 5:04,81.21005299,2.457120451,126.7575641,0.018239038,77.11376019,1506.371935,169.4363871,0
2/1/2025 5:05,71.8201683,2.29611051,115.2083897,0.01034518,80.25175042,1517.836269,203.5135037,0
2/1/2025 5:06,74.59722019,2.362177077,116.5470049,0.035811821,77.86040013,1497.769558,180.1938311,0
2/1/2025 5:07,83.22037412,2.519089649,117.5523854,0.015821255,86.25089867,1542.971067,205.6718922,0
2/1/2025 5:08,74.83188451,2.646712275,122.1463473,0.01155963,83.49974232,1432.128354,176.6979427,0
2/1/2025 5:09,73.18653754,2.098804317,88.05370028,0.025287233,83.4431241,1544.812231,193.3243057,0
2/1/2025 5:10,63.9662798,2.560824142,132.4686778,0.012368821,77.05319415,1457.056938,164.3788654,0
2/1/2025 5:11,78.40950288,2.797155987,114.277157,0.016969814,80.36986365,1456.930485,190.0637297,0
2/1/2025 5:12,81.5705161,2.342238887,128.5827618,0.008540656,83.52811513,1426.520896,170.0018947,0
2/1/2025 5:13,77.86191422,2.158337561,117.8941007,-0.011597846,70.2079182,1728.420886,174.8088626,0
2/1/2025 5:14,73.52744334,1.975032083,152.7958023,0.030139768,96.93714778,1442.877676,187.4224619,0
2/1/2025 5:15,78.71454151,2.501264695,107.4975168,0.019085398,86.73674413,1602.606664,182.2786323,0
2/1/2025 5:16,66.68750727,2.262333069,110.8103781,0.019535347,79.32986407,1384.204972,185.9148123,0
2/1/2025 5:17,70.11800395,3.073658338,126.9454727,0.006861399,79.5791312,1474.088276,150.4095881,0
2/1/2025 5:18,72.11012145,2.637650655,107.6846251,0.018157391,74.43293305,1712.647887,181.8657789,0
2/1/2025 5:19,74.87568937,2.599122236,134.1315686,0.019899255,71.54972657,1685.21973,175.4938207,0
2/1/2025 5:20,81.40418033,2.705492786,133.2932032,0.03286959,77.69841859,1652.525119,147.6335512,0
2/1/2025 5:21,84.07808667,2.612613963,127.3874208,0.020721397,76.80685112,1421.122102,199.0979218,0
2/1/2025 5:22,74.40963818,2.46463652,135.6834615,0.02864544,70.64291639,1354.327444,196.1194806,0
2/1/2025 5:23,68.60787548,2.648659528,116.4064021,0.004720578,79.22917266,1512.719007,195.287629,0
2/1/2025 5:24,71.98007552,2.210106531,119.6913693,0.023864863,77.32648041,1521.861087,162.0847538,0
2/1/2025 5:25,77.22151093,2.487031532,118.864177,0.024884417,77.78915991,1471.068927,177.80033,0
2/1/2025 5:26,73.65293099,2.802950028,123.4061064,0.027444431,76.34445944,1527.875921,183.0835225,0
2/1/2025 5:27,76.12813557,2.532001195,110.1400764,0.034058076,83.6521198,1452.835314,165.9126497,0
2/1/2025 5:28,80.34523269,2.399577668,114.4061918,0.021080279,83.83701362,1464.156634,180.1298272,0
2/1/2025 5:29,82.40114739,2.727907998,126.8060711,0.020743611,77.8110272,1510.876306,168.711574,0
2/1/2025 5:30,70.13895268,2.308771835,122.0223633,0.036509666,77.70801375,1570.627349,179.4518708,0
2/1/2025 5:31,75.11670734,2.169971971,118.8597958,0.024241828,84.23030624,1476.500349,157.749814,0
2/1/2025 5:32,66.21349892,2.345526929,118.7013153,0.015586261,79.40272735,1367.3463,196.8908833,0
2/1/2025 5:33,81.60390471,2.537912127,107.6688411,0.019769415,78.88032152,1580.626546,188.2446599,0
2/1/2025 5:34,70.81665477,2.668619711,114.7578553,0.013160869,80.00840973,1366.18929,202.7668749,0
2/1/2025 5:35,109.5947552,3.15706825,170.218523,0.053886294,120.2932415,2293.555204,214.5299606,1
2/1/2025 5:36,77.25913863,2.600749855,116.4991545,0.025484489,80.85512301,1534.512147,179.965453,0
2/1/2025 5:37,78.90787374,2.181257219,148.5653737,0.008649831,80.7982379,1458.723507,221.673962,0
2/1/2025 5:38,79.54707626,2.543311052,105.9347988,0.008759074,73.3237424,1526.831607,143.2518799,0
2/1/2025 5:39,78.578273,2.664009921,107.816491,0.032500578,86.50320969,1655.417579,188.6034534,0
2/1/2025 5:40,72.61526537,2.199759292,114.3341543,0.034391172,74.76166997,1594.679542,170.3053028,0
2/1/2025 5:41,66.54193351,2.767575601,120.0605065,0.02570721,76.00438275,1492.267293,202.4067611,0
2/1/2025 5:42,68.84610367,2.410659403,116.6003453,0.01934938,78.82936598,1523.666108,186.3899134,0
2/1/2025 5:43,70.85615353,2.202486509,124.7671851,0.022180475,84.37815535,1573.338393,162.6511971,0
2/1/2025 5:44,75.44247859,2.802387153,110.7759688,0.028962002,82.60574121,1491.769403,172.9550882,0
2/1/2025 5:45,70.29921157,2.464807548,94.71300487,0.016223788,78.58472794,1389.409649,183.9866326,0
2/1/2025 5:46,75.15979951,2.860357425,105.0745066,0.018209669,77.26209223,1525.556896,169.5074185,0
2/1/2025 5:47,81.80500335,2.440296885,102.0439041,0.033336613,73.89375226,1666.718019,191.6984022,0
2/1/2025 5:48,79.24750432,2.597432727,131.0230648,0.027777867,79.68678631,1502.428856,212.6083177,0
2/1/2025 5:49,72.85180134,2.334951103,114.9760498,0.009263995,88.40502602,1568.022319,161.8894076,0
2/1/2025 5:50,80.44541499,2.444705832,108.5829965,0.018383025,76.02078044,1634.896736,176.8471708,0
2/1/2025 5:51,79.96554709,2.391577323,123.9819428,0.011542379,83.85689156,1517.818059,190.8459252,0
2/1/2025 5:52,77.60342788,2.466703005,126.0195168,0.021661803,84.61768335,1690.678071,164.3240447,0
2/1/2025 5:53,127.6927073,3.873280318,173.2595997,0.045255961,131.6398123,2199.529449,249.6073163,1
2/1/2025 5:54,72.97127476,2.427119648,126.8300079,0.015354413,75.35569851,1568.218308,195.6863564,0
2/1/2025 5:55,83.23909232,2.542158043,102.8979799,0.030667324,72.8234056,1624.593644,187.4531221,0
2/1/2025 5:56,76.2607781,2.614415348,112.0348445,0.035210813,82.0440396,1407.146822,188.0866182,0
2/1/2025 5:57,77.43393446,2.180422486,131.4698894,0.031581293,81.44410433,1583.066252,189.7043975,0
2/1/2025 5:58,73.62578642,2.417106783,112.8773603,0.014371732,80.33475852,1492.854027,163.2477548,0
2/1/2025 5:59,73.8555382,2.502215014,113.6503762,0.011849397,79.81410922,1341.496829,183.5232537,0
2/1/2025 6:00,73.9573114,2.709490297,132.4099438,0.014845896,75.83016305,1615.984051,184.9404237,0
2/1/2025 6:01,75.2476582,2.68492322,128.4679053,0.026727089,82.94463418,1632.785887,176.5260228,0
2/1/2025 6:02,65.98687659,2.632301891,115.2213008,0.016425897,88.70608999,1452.504514,198.632621,0
2/1/2025 6:03,75.70636635,2.829082783,118.151834,0.02207402,87.97628463,1344.577849,161.9768611,0
2/1/2025 6:04,73.18450283,2.153963524,125.2581974,0.038129984,80.88983334,1415.884616,190.9998351,0
2/1/2025 6:05,76.20834498,2.439161323,120.3335647,0.058951924,77.56153131,1693.606331,164.6473976,0
2/1/2025 6:06,79.69728392,2.43477743,133.7721188,0.021942598,78.01420669,1413.734601,164.5676741,0
2/1/2025 6:07,68.32265798,2.767683945,123.6921609,0.01198385,80.4777435,1307.032191,175.0498062,0
2/1/2025 6:08,82.53791489,2.677772899,116.3427848,6.45E-05,85.25541333,1662.652754,167.0341944,0
2/1/2025 6:09,75.38153405,2.479195357,124.3228212,0.020684612,75.74906583,1556.017306,210.9362291,0
2/1/2025 6:10,73.67568241,2.469337666,129.9232538,0.036928131,87.94150545,1648.13782,151.0030877,0
2/1/2025 6:11,72.1789712,2.288900196,114.6326763,0.033318429,83.74909133,1679.216781,151.4884994,0
2/1/2025 6:12,80.19363628,2.785370616,129.4640326,0.015802232,84.18057556,1283.803007,175.1782599,0
2/1/2025 6:13,72.85688652,2.800770163,141.2082605,0.033050434,68.84752188,1340.770995,171.3518283,0
2/1/2025 6:14,114.0102817,3.933896975,179.9217131,0.002936641,118.9449583,2091.681614,254.0824556,1
2/1/2025 6:15,71.77094174,2.150695183,112.1078855,0.019597822,87.10091548,1471.905248,187.0809747,0
2/1/2025 6:16,79.13645374,2.193311836,122.2551499,0.008370297,70.4340308,1429.335559,215.8017543,0
2/1/2025 6:17,84.30012084,2.528643377,123.879441,0.013374966,91.24227021,1359.516708,191.4578623,0
2/1/2025 6:18,73.22233451,2.539504356,131.5676342,0.0329497,81.62538455,1757.649253,179.725481,0
2/1/2025 6:19,90.02191527,2.547372512,121.8038286,0.032017968,77.04374883,1713.596712,181.5469733,0
2/1/2025 6:20,105.1288525,3.110835607,180.200005,0.014708961,130.7617856,1718.228193,268.5679981,1
2/1/2025 6:21,76.95125405,2.564388999,112.7712108,0.020518975,94.0232426,1468.782474,194.2108808,0
2/1/2025 6:22,72.13399875,2.472701655,133.9702477,0.016841771,80.60846354,1399.755429,185.3145444,0
2/1/2025 6:23,72.22596216,2.695707729,131.2942235,0.027522919,81.73263564,1505.263028,163.7681868,0
2/1/2025 6:24,70.72543663,2.347320439,122.4727964,0.028346724,79.69940571,1579.7756,171.3225542,0
2/1/2025 6:25,80.41718268,2.568031877,110.8389352,-0.002311696,80.83682714,1427.663617,170.6587786,0
2/1/2025 6:26,89.05994656,2.490805285,144.279518,0.006243486,89.55807133,1580.115957,183.1373008,0
2/1/2025 6:27,80.57192367,2.451988042,113.1598561,0.022042983,73.76865935,1414.307499,156.5198236,0
2/1/2025 6:28,75.59686992,2.237566076,108.7920261,0.012897242,91.64709574,1397.852245,170.3313288,0
2/1/2025 6:29,80.25458246,2.62456509,131.5002215,0.023837053,80.42269015,1476.664652,185.7841055,0
2/1/2025 6:30,84.42097897,2.702863092,115.1631394,0.010093361,80.13033706,1319.68201,153.3184413,0
2/1/2025 6:31,73.25437441,2.61150175,130.0588699,0.024015947,80.07797261,1514.583814,168.7792727,0
2/1/2025 6:32,78.54226785,2.375125402,114.8402185,0.024413581,71.60911693,1530.575519,205.1794744,0
2/1/2025 6:33,75.76897894,2.255856389,121.3349461,0.022018585,82.20583978,1609.03894,185.4914962,0
2/1/2025 6:34,59.03361223,2.616776048,129.2934563,0.018454583,81.11047035,1514.82699,188.528003,0
2/1/2025 6:35,66.76039553,2.738718926,113.0586704,0.020447662,74.35150877,1403.657676,177.9402328,0
2/1/2025 6:36,74.07124165,2.630774775,122.8270421,0.040243019,82.85770883,1413.39995,172.9721294,0
2/1/2025 6:37,72.07790652,2.274834747,125.6378739,0.008032144,78.33625702,1635.878982,128.4499762,0
2/1/2025 6:38,77.60624155,2.430812219,99.13809006,0.01361624,76.30365445,1537.258385,237.7858993,0
2/1/2025 6:39,114.3047246,3.61929694,199.8869014,0.025362974,125.0882807,2059.942763,362.1527076,1
2/1/2025 6:40,121.2478425,3.714836141,188.1765779,0.021958025,129.3876877,2584.12273,274.2214787,1
2/1/2025 6:41,70.65885622,2.434655922,117.638741,0.017014728,86.05387905,1393.362853,150.1369726,0
2/1/2025 6:42,79.72222646,2.590288461,147.4442712,0.016510042,84.67554849,1645.474707,200.2147971,0
2/1/2025 6:43,76.2589071,2.32287156,138.0199573,0.027264346,83.08165525,1329.635746,152.374947,0
2/1/2025 6:44,70.06412867,2.448041177,112.4122505,0.004829647,82.48533383,1591.025617,163.7268619,0
2/1/2025 6:45,80.92748886,2.47394052,110.9002892,0.019958082,83.7091947,1316.485869,165.5469613,0
2/1/2025 6:46,74.7640851,2.615393397,120.1958338,0.021447474,83.39055202,1671.277717,152.8345714,0
2/1/2025 6:47,72.25692178,2.0468297,102.5466826,0.033439196,74.73325591,1447.252449,171.5965445,0
2/1/2025 6:48,79.96883817,2.379731103,131.8282264,0.017780502,73.37240192,1474.854461,169.2366657,0
2/1/2025 6:49,77.71981363,2.731935948,123.1599894,0.016698766,80.5788475,1378.77486,182.9113644,0
2/1/2025 6:50,80.86161823,2.734478367,125.21246,0.005771099,76.35284719,1656.876762,172.3154221,0
2/1/2025 6:51,72.05417998,2.851565357,122.6481138,0.032388086,79.39456587,1546.140442,165.8511402,0
2/1/2025 6:52,80.36088098,2.596046003,105.5257194,0.013661897,73.23979131,1481.073355,161.6559823,0
2/1/2025 6:53,81.88415217,2.53985592,121.9845358,0.000479009,87.57027821,1437.669498,165.4714593,0
2/1/2025 6:54,83.23828473,2.525448248,124.090006,0.019126772,78.18440884,1470.674784,169.4322277,0
2/1/2025 6:55,71.56765763,2.631119634,101.4957801,0.021579591,84.14504434,1583.856632,160.9939663,0
2/1/2025 6:56,76.5092588,2.289790858,112.9329229,0.019192538,84.32363694,1416.089621,209.7800702,0
2/1/2025 6:57,81.49516878,2.277962796,120.8452693,0.004929093,76.23216833,1542.320506,169.6078041,0
2/1/2025 6:58,80.38560079,2.710179951,122.6968709,0.024114421,82.39044795,1493.36051,193.4956811,0
2/1/2025 6:59,69.8263764,2.338585357,116.1351485,0.013656569,77.97269911,1489.452733,171.2145861,0
2/1/2025 7:00,80.2507893,2.808185532,116.1259037,0.005751989,96.65532479,1544.691552,167.426552,0
2/1/2025 7:01,67.44110008,2.747127707,137.2148876,0.018732056,81.33774291,1571.186415,166.9886212,0
2/1/2025 7:02,74.63706876,2.958517009,92.26740533,0.039262879,75.39072606,1590.678296,187.2395902,0
2/1/2025 7:03,76.63293203,2.474603406,127.4377305,0.04118488,74.05105734,1353.08128,192.9278593,0
2/1/2025 7:04,72.51644514,2.727404776,108.7119631,0.018655232,81.69384857,1500.100699,184.7397541,0
2/1/2025 7:05,96.78102876,3.383103907,167.5528908,0.027665563,127.0946208,2243.685696,257.3644834,1
2/1/2025 7:06,70.92262907,2.240239374,114.2555865,0.020739841,80.00589227,1516.209489,163.7855256,0
2/1/2025 7:07,87.36713197,4.185934881,165.9952928,0.017799463,137.2711346,2265.522228,325.3409445,1
2/1/2025 7:08,76.77428408,3.02233332,101.6986825,0.008470652,85.98387653,1537.859209,202.641154,0
2/1/2025 7:09,76.32886691,2.138156426,107.9622725,0.028369419,80.84224555,1378.127497,169.4451892,0
2/1/2025 7:10,73.62700535,2.75355016,111.2755744,0.011326246,85.73331639,1549.686354,174.1315656,0
2/1/2025 7:11,69.64041399,2.515624494,118.7260858,-0.003756064,76.90046575,1436.022134,192.7015882,0
2/1/2025 7:12,75.53880007,2.328999524,117.5052023,0.010638593,84.21915567,1575.013007,178.1651866,0
2/1/2025 7:13,82.91142375,2.502506405,110.6821859,0.031479189,82.758426,1446.37592,202.5011193,0
2/1/2025 7:14,77.54024555,2.970124533,103.3199485,0.035993454,83.39716352,1492.153393,193.1170047,0
2/1/2025 7:15,110.3381208,3.284732332,180.6216373,0.050320273,105.554918,2214.075057,217.070483,1
2/1/2025 7:16,65.81922964,2.262713053,125.6980834,0.033698771,75.02486901,1698.977388,223.7792927,0
2/1/2025 7:17,79.15253942,2.358660591,108.9698833,0.024071698,85.780838,1748.866995,204.5613311,0
2/1/2025 7:18,70.88034928,2.523713485,133.4406987,0.017357983,76.42596783,1463.466864,182.8083552,0
2/1/2025 7:19,77.75920993,2.380226289,111.2887076,-0.002333525,76.01594654,1580.215832,169.9477332,0
2/1/2025 7:20,79.62877988,2.308911664,131.5849963,0.006291837,79.69031053,1349.511307,199.8245954,0
2/1/2025 7:21,74.60576392,2.547494063,121.0414712,0.022849157,83.89966772,1439.232662,159.3843184,0
2/1/2025 7:22,71.80122889,1.988574529,123.3777674,0.023822289,79.20570326,1528.242883,177.5365721,0
2/1/2025 7:23,81.21264996,2.382035838,116.1567079,0.026982101,80.75149537,1482.041738,155.6036071,0
2/1/2025 7:24,74.63873844,2.322958587,138.2393419,0.009030999,76.87766819,1559.679132,209.4906411,0
2/1/2025 7:25,66.92895136,2.598499945,128.599584,9.13E-05,87.82658396,1572.719956,163.3065353,0
2/1/2025 7:26,78.62360925,2.595516049,115.7853072,0.006371882,78.94958595,1589.660818,164.0843565,0
2/1/2025 7:27,74.5039578,2.300337033,112.5675495,0.009551177,84.40255885,1208.670998,168.7869207,0
